collection_time,observation_time,name,namespace,cpu_usage,memory_usage,network_usage,instance,wattage_kepler_new,wattage_kepler,wattage_scaph
2026-02-03 20:48:21,2026-02-03 20:48:21,teastore-persistence-0,teastore,1.185606116835881,183.78400914285717,0.009997518394761417,sm-gpu,2.0180543,6.319800000000001,0.0
2026-02-03 20:48:21,2026-02-03 20:48:21,teastore-auth-0,teastore,0.10646530976000335,277.90335999999996,0.0005897200798230947,sm-gpu,0.07773830000000004,0.4118999999999982,0.0
2026-02-03 20:48:21,2026-02-03 20:48:21,teastore-auth-1,teastore,0.1293501680167589,516.9452373333332,0.0005082788681635738,sm-gpu,0.06817119999999974,0.2234999999999989,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-webui-0,teastore,1.1839615231094462,343.43594666666667,0.0005103589187763712,sm-gpu,1.9057105,4.122,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-webui-1,teastore,0.6517274121878968,471.017472,0.00033284241531664216,sm-gpu,1.9118130999999998,4.1265,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-auth-2,teastore,0.6524748161782157,353.979392,0.0003176039551514082,sm-gpu,0.8794477999999998,2.3744999999999994,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-image-2,teastore,0.0,3.222186666666667,0.0,sm-gpu,0.0,0.0,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-image-0,teastore,0.7706204057681069,382.920192,0.00021932529455081,sm-gpu,1.3051711999999995,3.2547000000000006,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,loadgenerator,teastore,0.005883361898904708,22.52936533333333,0.0004894979220487476,ise-knode3,0.0,0.0,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-db-0,teastore,0.0017121004116397174,33.81998933333333,0.006841524859777546,sm-gpu,0.005872500000000081,0.006000000000000138,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-recommender-1,teastore,0.20023899756401176,542.347264,0.0008657612483979044,sm-gpu,0.19914699999999996,0.31800000000000067,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-registry-0,teastore,0.08097274897333862,139.03189333333333,0.003712274864838926,sm-gpu,0.14203120000000027,0.0843,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-image-1,teastore,0.5598490725751062,497.00290559999996,0.0002716052313023664,sm-gpu,1.2386714999999995,3.267299999999999,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-recommender-0,teastore,0.13790416320526794,326.4201874285714,0.002424886902294397,sm-gpu,0.2243085999999998,0.4914000000000012,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-persistence-0,teastore,1.0106542246708061,283.73694171428576,0.013122589364964092,sm-gpu,0.8839869999999991,2.5875000000000012,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-auth-0,teastore,0.10111238829207372,277.50809599999997,0.0005515730887165349,sm-gpu,0.1894718999999995,0.25440000000000007,0.0
2026-02-03 20:48:37,2026-02-03 20:48:35,teastore-auth-1,teastore,0.08022357666088915,523.5739306666667,0.0005730819680563772,sm-gpu,0.2052028000000007,0.4832999999999977,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-webui-0,teastore,1.2415708704433004,276.72758044444447,0.00047889037798874836,sm-gpu,1.9057105,0.8288999999999994,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-webui-1,teastore,1.2254625197065567,647.3939626666665,0.0005560782077780153,sm-gpu,2.153515,5.3949,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-auth-2,teastore,0.5977496114582757,439.365632,0.0000923388165024927,sm-gpu,0.9903633000000003,2.9846999999999992,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-image-2,teastore,0.00012963720676486634,1.155072,0.000026873201945808327,sm-gpu,2.1668782999999996,5.4312000000000005,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-image-0,teastore,0.9588255936275518,400.35839999999996,0.001961919644693013,sm-gpu,1.7665777000000005,4.841399999999999,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,loadgenerator,teastore,0.00623595991695574,22.624938666666665,0.00017508841335491218,ise-knode3,0.0,0.0,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-db-0,teastore,0.0016545224673682095,33.81998933333333,0.0028041069100391133,sm-gpu,0.0032940999999999223,0.005400000000000205,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-recommender-1,teastore,0.3688108523986111,233.43001599999997,0.0007570533351900849,sm-gpu,0.9483808,0.31800000000000067,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-registry-0,teastore,0.06281651163104997,142.65890133333332,0.003976644751965426,sm-gpu,0.0397783000000004,0.2988000000000001,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-image-1,teastore,1.1513025040337894,591.5418624,0.00220464327928812,sm-gpu,2.1500963,5.4384,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-recommender-0,teastore,0.13790416320526794,326.4201874285714,0.0007970874015934183,sm-gpu,0.2579366999999998,0.7290000000000003,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-persistence-0,teastore,0.40828702527829,298.2824228571429,0.006975158912763718,sm-gpu,0.15867759999999861,0.44969999999999943,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-auth-0,teastore,0.10111238829207372,238.6756754285714,0.0005138728033472803,sm-gpu,0.6444822000000002,0.25440000000000007,0.0
2026-02-03 20:48:52,2026-02-03 20:48:51,teastore-auth-1,teastore,0.09266999642043808,521.9409919999999,0.0003952531984948259,sm-gpu,0.19703030000000013,0.3315000000000012,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-webui-0,teastore,0.0,276.7221191111111,0.0007051527777777776,sm-gpu,1.9057105,0.0,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-webui-1,teastore,1.2254625197065567,647.3939626666665,0.0005884264114541024,sm-gpu,2.153515,3.2790000000000004,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-auth-2,teastore,0.5974020733583829,468.47488,0.00002052848417608033,sm-gpu,1.0597549000000002,1.9541999999999993,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-image-2,teastore,0.6531599331065236,273.1608746666667,0.000026083333333333335,sm-gpu,2.3039906,4.2588,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-image-0,teastore,0.669349205882203,297.67270399999995,0.0023267219363804817,sm-gpu,1.7665777000000005,0.0,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,loadgenerator,teastore,0.006344851819912896,22.62903466666667,0.00016392582225332398,ise-knode3,0.0,0.0,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-db-0,teastore,0.0013904922772749939,33.81998933333333,0.0029889680533210753,sm-gpu,0.0,0.0036000000000000476,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-recommender-1,teastore,1.0185328498025967,322.08281600000004,0.0005919305396184375,sm-gpu,2.3110562000000003,4.5858,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-registry-0,teastore,0.06281651163104997,142.65890133333332,0.004356773455377575,sm-gpu,0.036104100000000014,0.06839999999999939,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-image-1,teastore,1.2276897962425437,628.9301504,0.0025916017783260093,sm-gpu,2.1500963,2.9865000000000004,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-recommender-0,teastore,0.14060496612216483,341.6988525714286,0.0006455795712234023,sm-gpu,0.3422905,0.31319999999999765,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-persistence-0,teastore,0.40828702527829,298.2824228571429,0.0061185839044183956,sm-gpu,0.09740260000000092,0.09660000000000046,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-auth-0,teastore,0.16580134549909398,129.7443108571428,0.00039698744997194687,sm-gpu,1.0699649000000009,2.2152,0.0
2026-02-03 20:49:04,2026-02-03 20:49:03,teastore-auth-1,teastore,0.08435064383584644,517.1377493333333,0.0004822705265335737,sm-gpu,0.08168019999999956,0.35039999999999905,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-webui-0,teastore,0.0,276.7221191111111,0.0007369984440567685,sm-gpu,1.9057105,0.0,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-webui-1,teastore,1.0798998343205972,515.7205333333334,0.0014699375401319246,sm-gpu,2.153515,0.0,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-auth-2,teastore,0.5951389610802273,570.025984,0.00031030887160410326,sm-gpu,0.8273159999999997,2.313299999999999,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-image-2,teastore,1.2997023520606281,573.2939093333332,0.002186662944053454,sm-gpu,1.7847153000000007,6.354900000000001,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-image-0,teastore,0.0,265.23465955555554,0.0025469936988398796,sm-gpu,1.7665777000000005,0.0,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,loadgenerator,teastore,0.012097961217746249,22.659072,0.0004822035488646552,ise-knode3,0.0,0.0,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-db-0,teastore,0.0020514043139644913,33.81998933333333,0.003976268120906525,sm-gpu,0.00816940000000006,0.012299999999999665,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-recommender-1,teastore,1.059155439336326,535.778304,0.002335314988864983,sm-gpu,1.7163067999999995,4.1586,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-registry-0,teastore,0.020491846153280556,142.794752,0.0035623191707483777,sm-gpu,0.028054299999999442,0.07110000000000109,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-image-1,teastore,0.6761337335939179,425.34174719999993,0.002333106911525679,sm-gpu,2.1500963,0.0,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-recommender-0,teastore,0.14530793438337164,348.7937097142857,0.0007647222029548449,sm-gpu,0.1398234000000002,0.4568999999999999,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-persistence-0,teastore,0.2399263177883083,300.39595885714283,0.009196474857439086,sm-gpu,0.40048439999999913,0.9761999999999993,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-auth-0,teastore,0.6005807216929118,201.63847314285712,0.0002668158647270918,sm-gpu,0.8246675999999994,3.169199999999999,0.0
2026-02-03 20:49:17,2026-02-03 20:49:16,teastore-auth-1,teastore,0.08161592647142882,519.7236906666666,0.0005361247744518871,sm-gpu,0.11369940000000014,0.3356999999999985,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-webui-0,teastore,0.0,276.7221191111111,0.0003027783452502554,sm-gpu,0.0,0.0,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-webui-1,teastore,0.642638942123419,515.7157546666666,0.000792029955995299,sm-gpu,2.153515,0.0,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-auth-2,teastore,0.439908635737003,582.641664,0.0005664783314299453,sm-gpu,0.13184869999999976,0.34080000000000155,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-image-2,teastore,1.1977070612630631,248.65689600000002,0.0020734543574442775,sm-gpu,0.84966305,6.354900000000001,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-image-0,teastore,0.0,265.23465955555554,0.000014218159890824844,sm-gpu,1.7087046999999997,4.797,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,loadgenerator,teastore,0.012983172388826835,22.57169066666667,0.0005042205223759154,ise-knode3,0.0,0.0,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-db-0,teastore,0.001881444169444965,33.81998933333333,0.009428998043455874,sm-gpu,0.0,0.0036000000000001365,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-recommender-1,teastore,1.059155439336326,535.778304,0.003285628688696486,sm-gpu,0.14407479999999992,0.4605,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-registry-0,teastore,0.01572790934370534,142.811136,0.003051121156916987,sm-gpu,0.02395580000000024,0.057899999999999,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-image-1,teastore,0.05294641301190855,362.72332800000004,0.00021831646757462778,sm-gpu,0.413898525,0.0,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-recommender-0,teastore,0.14530793438337164,348.7937097142857,0.0007380523618229672,sm-gpu,0.1398234000000002,0.0,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-persistence-0,teastore,0.14166111436308787,300.4825599999999,0.012275841626085115,sm-gpu,0.045482099999998124,0.07199999999999954,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-auth-0,teastore,0.5952734212345389,280.69185828571426,0.00012542984504351518,sm-gpu,0.7812698999999995,2.2125,0.0
2026-02-03 20:49:31,2026-02-03 20:49:29,teastore-auth-1,teastore,0.07023504043886787,519.9121066666667,0.00045294686831652916,sm-gpu,0.10110049999999973,0.18510000000000204,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-webui-0,teastore,0.27808234709099877,258.59850240000003,0.00003750142742948499,sm-gpu,1.8565722999999998,0.0,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-webui-1,teastore,0.0,515.7157546666666,0.00004071456672533389,sm-gpu,0.11895206,0.0,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-auth-2,teastore,0.23159094646762274,580.968448,0.0004871033084577114,sm-gpu,0.16119119999999967,0.39299999999999763,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-image-2,teastore,1.8485752788477363,370.023424,0.0003044211947350658,sm-gpu,1.8564625000000003,10.6722,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-image-0,teastore,1.1455050502602946,409.80434488888886,0.00007248071557525028,sm-gpu,1.8532488999999999,4.3269,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,loadgenerator,teastore,0.012137506825898842,22.577151999999998,0.00083688683897543,ise-knode3,0.0,0.0,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-db-0,teastore,0.0011775698426812135,33.81998933333333,0.009364480854019018,sm-gpu,0.0033234000000000206,0.0036000000000001365,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-recommender-1,teastore,0.12077796342673289,539.086848,0.003790042010269177,sm-gpu,0.23825889999999958,0.4101000000000024,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-registry-0,teastore,0.021562750190051466,142.870528,0.002585917457470921,sm-gpu,0.03310909999999936,0.09420000000000038,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-image-1,teastore,0.7052841457907912,433.8162346666666,0.00001581363636363637,sm-gpu,1.8565723000000003,4.3131,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-recommender-0,teastore,0.009613280064731333,202.63987200000003,0.0003875033665499596,sm-gpu,0.5726715666666667,0.0,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-persistence-0,teastore,0.03457046023632154,300.6224091428571,0.011702799356621276,sm-gpu,0.2647885000000002,0.13379999999999867,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-auth-0,teastore,0.5973435320920863,313.5967817142857,0.00009655542280614125,sm-gpu,0.7274314000000004,1.9887000000000001,0.0
2026-02-03 20:49:45,2026-02-03 20:49:43,teastore-auth-1,teastore,0.08542387780126282,519.553024,0.000540084388185654,sm-gpu,0.16612439999999964,0.4626000000000001,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-webui-0,teastore,1.2965960204850682,397.799424,0.0000721125817870089,sm-gpu,2.3101912999999996,4.1757,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-webui-1,teastore,1.2484258801144374,605.3466697142857,0.00003699859576286709,sm-gpu,2.2636190999999997,4.1412,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-auth-2,teastore,0.09083791880771291,585.5498240000001,0.00046563701969962943,sm-gpu,0.11465440000000057,0.26579999999999904,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-image-2,teastore,1.2971327506841908,597.968896,0.0018154992891996772,sm-gpu,4.016093849999999,10.498500000000003,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-image-0,teastore,1.076660305209722,360.5449386666666,0.0019285309873263363,sm-gpu,1.8532488999999999,1.0917000000000001,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,loadgenerator,teastore,0.007862497730319669,22.588074666666664,0.0005788396119440594,ise-knode3,0.0,0.0,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-db-0,teastore,0.0017972231949053567,33.81998933333333,0.009704936264864402,sm-gpu,0.0038139000000001035,0.00449999999999946,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-recommender-1,teastore,0.1361169010269136,562.157568,0.0008445980542754736,sm-gpu,0.5025838000000007,0.6059999999999992,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-registry-0,teastore,0.0445913377752689,143.00706133333333,0.002545344038393586,sm-gpu,0.04349279999999993,0.0951000000000004,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-image-1,teastore,1.3018793693936104,593.4824106666666,0.001816872070821038,sm-gpu,2.3019949999999993,4.138499999999999,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-recommender-0,teastore,1.2276996342804258,315.97004799999996,0.00009177169967704137,sm-gpu,2.1851617000000005,4.1619,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-persistence-0,teastore,0.1759819240251569,309.215232,0.01648722829424045,sm-gpu,0.09541879999999878,0.16649999999999993,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-auth-0,teastore,0.3969203792120939,350.29694171428565,0.00037423687423687426,sm-gpu,0.17880889999999994,0.3507000000000005,0.0
2026-02-03 20:49:59,2026-02-03 20:49:57,teastore-auth-1,teastore,0.061432845084447574,518.9372586666666,0.0005293229590059226,sm-gpu,0.06677899999999966,0.09510000000000184,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-webui-0,teastore,1.1740461098071977,465.6379611428572,0.0012473803164166838,sm-gpu,2.3101912999999996,4.1016,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-webui-1,teastore,1.0197293669978027,624.0197485714285,0.00001953071168270789,sm-gpu,1.2051645,2.9568,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-auth-2,teastore,0.09665468353635912,592.29184,0.0006481093970509515,sm-gpu,0.42295270000000046,0.4674000000000003,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-webui-2,teastore,0.0,4.164266666666666,0.0,sm-gpu,0.0,0.0,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-image-2,teastore,1.2971327506841908,597.968896,0.002006824514330256,sm-gpu,4.016093849999999,0.574499999999999,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-image-0,teastore,1.076660305209722,538.7892053333334,0.0020626341791618605,sm-gpu,1.8532488999999999,0.0,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,loadgenerator,teastore,0.0064754101849137935,22.581248000000002,0.00044876407102239764,ise-knode3,0.0,0.0,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-db-0,teastore,0.001624407273060491,63.58903466666666,0.003624233873128512,sm-gpu,0.0,0.00420000000000007,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-recommender-1,teastore,0.21442711570493567,562.777088,0.0008889146421121388,sm-gpu,0.16736139999999863,0.8229000000000016,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-registry-0,teastore,0.0445913377752689,211.864576,0.0038036414240983423,sm-gpu,0.036837900000000444,0.09240000000000012,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-image-1,teastore,1.2935585562831549,660.9278293333333,0.002260678994839772,sm-gpu,2.018595400000001,4.905600000000001,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-recommender-0,teastore,1.2293833347455159,549.0171904,0.00007260709210990121,sm-gpu,0.2585546000000001,2.6888999999999994,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-persistence-0,teastore,0.17964007569718524,436.7204352,0.009518490835451874,sm-gpu,0.0875456000000014,0.24959999999999988,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-auth-0,teastore,0.32872732791712195,406.6969599999999,0.0004811737780982538,sm-gpu,0.0337659,0.0,0.0
2026-02-03 20:50:12,2026-02-03 20:50:11,teastore-auth-1,teastore,0.03160218216988092,519.0260053333334,0.0003988517120949995,sm-gpu,0.06617240000000066,0.14520000000000055,0.0
2026-02-03 20:50:23,2026-02-03 20:50:23,teastore-webui-0,teastore,1.1740461098071977,465.6379611428572,0.001202063122782115,sm-gpu,2.3101912999999996,0.0,0.0
2026-02-03 20:50:23,2026-02-03 20:50:23,teastore-webui-1,teastore,0.8946216223164045,652.3500251428571,0.0006494835286525555,sm-gpu,1.2051645,6.719699999999999,0.0
2026-02-03 20:50:23,2026-02-03 20:50:23,teastore-auth-2,teastore,0.1827344376769471,599.00928,0.00045201396287615123,sm-gpu,0.1357591999999997,1.090500000000001,0.0
