Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770151600,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151600,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151601,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151601,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151601,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151602,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151602,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151602,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151603,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151603,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151603,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151604,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151604,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151604,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151605,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151605,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151605,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151606,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151606,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151606,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151607,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151607,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151607,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151608,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151608,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151608,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151609,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151609,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151609,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151610,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151610,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151610,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151611,5,GET,/category,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151611,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151611,5,,Aggregated,0.000000,0.000000,13000,14000,14000,31000,31000,31000,31000,31000,31000,31000,31000,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151612,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151612,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151612,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151613,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151613,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151613,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151614,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151614,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151614,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151615,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151615,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151615,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151616,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,19000.0,21835.995950702843,12722.17994579114,31475.16958694905,2155.714285714286
1770151616,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.834940889850259,4.834940889850259,4.834940889850259,4.834940889850259,0.0
1770151616,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,15,19000.0,20380.58521671531,4.834940889850259,31475.16958694905,2012.0
1770151617,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151617,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151617,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151618,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151618,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151618,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151619,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151619,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151619,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151620,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151620,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151620,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151621,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151621,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151621,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151622,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151622,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151622,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151623,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151623,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151623,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151624,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151624,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151624,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151625,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151625,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151625,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151626,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151626,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151626,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151627,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151627,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151627,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151628,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151628,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151628,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151629,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151629,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151629,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151630,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151630,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151630,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151631,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151631,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151631,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151632,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151632,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151632,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151633,5,GET,/category,0.000000,0.000000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151633,5,GET,/product,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151633,5,,Aggregated,0.000000,0.000000,20000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151634,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151634,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151634,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151635,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151635,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151635,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151636,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151636,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151636,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151637,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151637,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151637,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151638,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151638,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151638,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151639,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151639,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151639,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151640,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151640,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
1770151640,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,19000.0,20281.947165552992,4.834940889850259,31475.16958694905,1509.0
1770151641,5,GET,/category,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,18,19000.0,21375.29336578316,12722.17994579114,31475.16958694905,1676.6666666666667
1770151641,5,GET,/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10441.83136348147,4.834940889850259,20878.82778607309,0.0
